2017-11-23 12:31:00;vNL;221;991660
2017-11-23 12:31:00;yBJ;259;7499
2017-11-23 12:31:01;zta;216;2318
2017-11-23 12:31:01;yBJ;259;7503
2017-11-23 12:31:01;zta;216;2325
2017-11-23 12:31:01;vNL;221;991646
2017-11-23 12:31:01;yBJ;259;7499
2017-11-23 12:31:02;yBJ;259;7503
2017-11-23 12:31:02;zta;216;2318
2017-11-23 12:31:02;vNL;221;991642
2017-11-23 12:31:02;yBJ;259;7492
2017-11-23 12:31:03;yBJ;259;7496
2017-11-23 12:31:03;vNL;221;991631
2017-11-23 12:31:04;yBJ;259;7474
2017-11-23 12:31:04;yBJ;259;7467
2017-11-23 12:31:04;vNL;221;991634
2017-11-23 12:31:05;yBJ;259;7456
2017-11-23 12:31:05;zta;216;2325
2017-11-23 12:31:05;yBJ;259;7449
2017-11-23 12:31:05;zta;216;2318
2017-11-23 12:31:05;vNL;221;991635
2017-11-23 12:31:06;yBJ;259;7438
2017-11-23 12:31:06;zta;216;2325
2017-11-23 12:31:06;vNL;221;991645
2017-11-23 12:31:06;zta;216;2318
2017-11-23 12:31:07;yBJ;259;7442
2017-11-23 12:31:07;vNL;221;991652
2017-11-23 12:31:07;yBJ;259;7449
2017-11-23 12:31:08;yBJ;259;7431
2017-11-23 12:31:08;zta;216;2325
2017-11-23 12:31:08;vNL;221;991666
2017-11-23 12:31:08;yBJ;259;7438
2017-11-23 12:31:09;yBJ;259;7431
2017-11-23 12:31:09;zta;216;2318
2017-11-23 12:31:09;vNL;221;991680
2017-11-23 12:31:09;yBJ;259;7442
2017-11-23 12:31:10;zta;216;2325
2017-11-23 12:31:10;yBJ;259;7431
2017-11-23 12:31:10;vNL;221;991694
2017-11-23 12:31:11;yBJ;259;7442
2017-11-23 12:31:11;yBJ;259;7453
2017-11-23 12:31:11;zta;216;2318
2017-11-23 12:31:11;vNL;221;991703
2017-11-23 12:31:12;yBJ;259;7449
2017-11-23 12:31:12;zta;216;2325
2017-11-23 12:31:12;yBJ;259;7460
2017-11-23 12:31:12;zta;216;2318
2017-11-23 12:31:12;vNL;221;991713
2017-11-23 12:31:13;yBJ;259;7471
2017-11-23 12:31:13;zta;216;2325
2017-11-23 12:31:13;yBJ;259;7500
2017-11-23 12:31:13;zta;216;2318
2017-11-23 12:31:13;vNL;221;991716
2017-11-23 12:31:14;CVW;262;698
2017-11-23 12:31:14;yBJ;259;7496
2017-11-23 12:31:14;yBJ;259;7500
2017-11-23 12:31:14;zta;216;2325
2017-11-23 12:31:14;vNL;221;991717
2017-11-23 12:31:15;yBJ;259;7496
2017-11-23 12:31:15;zta;216;2318
2017-11-23 12:31:15;yBJ;259;7500
2017-11-23 12:31:15;vNL;221;991709
2017-11-23 12:31:16;zta;216;2325
2017-11-23 12:31:16;yBJ;259;7471
2017-11-23 12:31:16;vNL;221;991699
2017-11-23 12:31:16;yBJ;259;7460
2017-11-23 12:31:16;zta;216;2318
2017-11-23 12:31:17;yBJ;259;7442
2017-11-23 12:31:17;zta;216;2325
2017-11-23 12:31:17;vNL;221;991680
2017-11-23 12:31:17;yBJ;259;7428
2017-11-23 12:31:18;yBJ;259;7384
2017-11-23 12:31:18;vNL;221;991669
2017-11-23 12:31:18;yBJ;259;7362
2017-11-23 12:31:19;yBJ;259;7334
2017-11-23 12:31:19;zta;216;2318
2017-11-23 12:31:19;vNL;221;991652
2017-11-23 12:31:19;yBJ;259;7316
2017-11-23 12:31:19;zta;216;2325
2017-11-23 12:31:20;CVW;262;697
2017-11-23 12:31:20;yBJ;259;7280
2017-11-23 12:31:20;zta;216;2318
2017-11-23 12:31:20;vNL;221;991645
2017-11-23 12:31:20;yBJ;259;7240
2017-11-23 12:31:21;yBJ;259;7222
2017-11-23 12:31:21;zta;216;2325
2017-11-23 12:31:21;vNL;221;991644
2017-11-23 12:31:21;yBJ;259;7193
2017-11-23 12:31:21;zta;216;2318
2017-11-23 12:31:22;yBJ;259;7168
2017-11-23 12:31:22;zta;216;2325
2017-11-23 12:31:22;vNL;221;991650
2017-11-23 12:31:22;yBJ;259;7143
2017-11-23 12:31:23;zta;216;2318
2017-11-23 12:31:23;yBJ;259;7136
2017-11-23 12:31:23;vNL;221;991657
2017-11-23 12:31:23;yBJ;259;7103
2017-11-23 12:31:23;zta;216;2325
2017-11-23 12:31:24;yBJ;259;7067
2017-11-23 12:31:24;vNL;221;991669
2017-11-23 12:31:24;yBJ;259;7060
2017-11-23 12:31:25;yBJ;259;7049
2017-11-23 12:31:25;vNL;221;991680
2017-11-23 12:31:25;yBJ;259;7042
2017-11-23 12:31:26;vNL;221;991690
2017-11-23 12:31:26;yBJ;259;7031
2017-11-23 12:31:27;yBJ;259;7042
2017-11-23 12:31:27;zta;216;2318
2017-11-23 12:31:27;vNL;221;991689
2017-11-23 12:31:27;yBJ;259;7031
2017-11-23 12:31:28;zta;216;2325
2017-11-23 12:31:28;yBJ;259;7035
2017-11-23 12:31:28;vNL;221;991685
2017-11-23 12:31:29;yBJ;259;7024
2017-11-23 12:31:29;yBJ;259;7031
2017-11-23 12:31:29;vNL;221;991674
2017-11-23 12:31:30;zta;216;2318
2017-11-23 12:31:30;yBJ;259;7024
2017-11-23 12:31:30;zta;216;2325
2017-11-23 12:31:30;yBJ;259;7013
2017-11-23 12:31:30;vNL;221;991668
2017-11-23 12:31:31;vNL;221;991656
2017-11-23 12:31:32;zta;216;2318
2017-11-23 12:31:32;yBJ;259;7002
2017-11-23 12:31:32;zta;216;2325
2017-11-23 12:31:32;vNL;221;991644
2017-11-23 12:31:33;yBJ;259;6991
2017-11-23 12:31:33;vNL;221;991636
2017-11-23 12:31:34;CVW;262;696
2017-11-23 12:31:34;zta;216;2318
2017-11-23 12:31:34;yBJ;259;6980
2017-11-23 12:31:34;vNL;221;991633
2017-11-23 12:31:34;yBJ;259;6988
2017-11-23 12:31:35;zta;216;2325
2017-11-23 12:31:35;yBJ;259;6992
2017-11-23 12:31:35;vNL;221;991635
2017-11-23 12:31:35;yBJ;259;6980
2017-11-23 12:31:36;yBJ;259;6974
2017-11-23 12:31:36;zta;216;2318
2017-11-23 12:31:36;vNL;221;991647
2017-11-23 12:31:36;yBJ;259;6963
2017-11-23 12:31:37;zta;216;2325
2017-11-23 12:31:37;yBJ;259;6956
2017-11-23 12:31:37;vNL;221;991656
2017-11-23 12:31:37;yBJ;259;6978
2017-11-23 12:31:38;CVW;262;695
2017-11-23 12:31:38;yBJ;259;6949
2017-11-23 12:31:38;zta;216;2318
2017-11-23 12:31:38;vNL;221;991664
2017-11-23 12:31:38;yBJ;259;6916
2017-11-23 12:31:39;zta;216;2325
2017-11-23 12:31:39;yBJ;259;6931
2017-11-23 12:31:39;zta;216;2318
2017-11-23 12:31:39;vNL;221;991677
2017-11-23 12:31:39;yBJ;259;6920
2017-11-23 12:31:40;zta;216;2325
2017-11-23 12:31:40;yBJ;259;6898
2017-11-23 12:31:40;vNL;221;991688
2017-11-23 12:31:41;yBJ;259;6902
2017-11-23 12:31:41;zta;216;2318
2017-11-23 12:31:41;yBJ;259;6913
2017-11-23 12:31:41;vNL;221;991693
2017-11-23 12:31:41;zta;216;2325
2017-11-23 12:31:42;yBJ;259;6924
2017-11-23 12:31:42;yBJ;259;6913
2017-11-23 12:31:42;vNL;221;991696
2017-11-23 12:31:43;yBJ;259;6924
2017-11-23 12:31:43;yBJ;259;6920
2017-11-23 12:31:43;zta;216;2318
2017-11-23 12:31:43;vNL;221;991700
2017-11-23 12:31:44;yBJ;259;6931
2017-11-23 12:31:44;zta;216;2325
2017-11-23 12:31:44;CVW;262;696
2017-11-23 12:31:44;yBJ;259;6909
2017-11-23 12:31:44;vNL;221;991706
2017-11-23 12:31:44;zta;216;2318
2017-11-23 12:31:45;yBJ;259;6931
2017-11-23 12:31:45;zta;216;2325
2017-11-23 12:31:45;yBJ;259;6920
2017-11-23 12:31:45;vNL;221;991714
2017-11-23 12:31:46;yBJ;259;6942
2017-11-23 12:31:46;CVW;262;695
2017-11-23 12:31:46;zta;216;2318
2017-11-23 12:31:46;vNL;221;991720
2017-11-23 12:31:47;zta;216;2325
2017-11-23 12:31:47;yBJ;259;6954
2017-11-23 12:31:47;vNL;221;991722
2017-11-23 12:31:48;yBJ;259;6983
2017-11-23 12:31:48;yBJ;259;6960
2017-11-23 12:31:48;vNL;221;991721
2017-11-23 12:31:49;yBJ;259;6983
2017-11-23 12:31:49;vNL;221;991716
2017-11-23 12:31:49;yBJ;259;6978
2017-11-23 12:31:50;yBJ;259;6983
2017-11-23 12:31:50;vNL;221;991710
2017-11-23 12:31:51;yBJ;259;6978
2017-11-23 12:31:51;vNL;221;991698
2017-11-23 12:31:51;yBJ;259;6956
2017-11-23 12:31:52;yBJ;259;6983
2017-11-23 12:31:52;vNL;221;991678
2017-11-23 12:31:53;yBJ;259;6960
2017-11-23 12:31:53;vNL;221;991661
2017-11-23 12:31:54;yBJ;259;6983
2017-11-23 12:31:54;vNL;221;991648
2017-11-23 12:31:55;yBJ;259;6987
2017-11-23 12:31:55;vNL;221;991637
2017-11-23 12:31:55;yBJ;259;6983
2017-11-23 12:31:56;vNL;221;991633
2017-11-23 12:31:57;yBJ;259;6994
2017-11-23 12:31:57;vNL;221;991627
2017-11-23 12:31:57;yBJ;259;6990
2017-11-23 12:31:58;yBJ;259;6983
2017-11-23 12:31:58;CVW;262;694
2017-11-23 12:31:58;vNL;221;991632
2017-11-23 12:31:59;yBJ;259;6987
2017-11-23 12:31:59;vNL;221;991633
2017-11-23 12:31:59;yBJ;259;6965
2017-11-23 12:32:00;yBJ;259;6987
2017-11-23 12:32:00;vNL;221;991628
2017-11-23 12:32:00;yBJ;259;6958
2017-11-23 12:32:01;yBJ;259;6947
2017-11-23 12:32:01;vNL;221;991620
2017-11-23 12:32:01;yBJ;259;6936
2017-11-23 12:32:02;yBJ;259;6929
2017-11-23 12:32:02;vNL;221;991610
2017-11-23 12:32:02;yBJ;259;6922
2017-11-23 12:32:03;yBJ;259;6904
2017-11-23 12:32:03;vNL;221;991600
2017-11-23 12:32:03;yBJ;259;6893
2017-11-23 12:32:04;yBJ;259;6875
2017-11-23 12:32:04;vNL;221;991601
2017-11-23 12:32:04;yBJ;259;6829
2017-11-23 12:32:05;yBJ;259;6822
2017-11-23 12:32:05;vNL;221;991602
2017-11-23 12:32:05;yBJ;259;6800
2017-11-23 12:32:06;yBJ;259;6786
2017-11-23 12:32:06;CVW;262;695
2017-11-23 12:32:06;vNL;221;991606
2017-11-23 12:32:06;yBJ;259;6757
2017-11-23 12:32:07;yBJ;259;6750
2017-11-23 12:32:07;vNL;221;991611
2017-11-23 12:32:07;yBJ;259;6721
2017-11-23 12:32:08;yBJ;259;6694
2017-11-23 12:32:08;vNL;221;991616
2017-11-23 12:32:08;yBJ;259;6683
2017-11-23 12:32:09;yBJ;259;6661
2017-11-23 12:32:09;vNL;221;991620
2017-11-23 12:32:09;yBJ;259;6639
2017-11-23 12:32:10;yBJ;259;6629
2017-11-23 12:32:10;vNL;221;991628
2017-11-23 12:32:10;yBJ;259;6622
2017-11-23 12:32:11;yBJ;259;6604
2017-11-23 12:32:11;vNL;221;991631
2017-11-23 12:32:11;yBJ;259;6600
2017-11-23 12:32:12;yBJ;259;6598
2017-11-23 12:32:12;vNL;221;991632
2017-11-23 12:32:13;yBJ;259;6564
2017-11-23 12:32:13;yBJ;259;6557
2017-11-23 12:32:13;vNL;221;991638
2017-11-23 12:32:14;yBJ;259;6546
2017-11-23 12:32:14;yBJ;259;6539
2017-11-23 12:32:14;CVW;262;694
2017-11-23 12:32:14;vNL;221;991642
2017-11-23 12:32:15;yBJ;259;6521
2017-11-23 12:32:15;yBJ;259;6510
2017-11-23 12:32:15;vNL;221;991649
2017-11-23 12:32:16;yBJ;259;6492
2017-11-23 12:32:16;yBJ;259;6474
2017-11-23 12:32:16;vNL;221;991657
2017-11-23 12:32:17;yBJ;259;6456
2017-11-23 12:32:17;yBJ;259;6427
2017-11-23 12:32:17;vNL;221;991660
2017-11-23 12:32:18;yBJ;259;6413
2017-11-23 12:32:18;vNL;221;991668
2017-11-23 12:32:18;yBJ;259;6384
2017-11-23 12:32:19;yBJ;259;6373
2017-11-23 12:32:19;vNL;221;991676
2017-11-23 12:32:20;yBJ;259;6362
2017-11-23 12:32:20;yBJ;259;6366
2017-11-23 12:32:20;vNL;221;991678
2017-11-23 12:32:21;yBJ;259;6355
2017-11-23 12:32:21;yBJ;259;6344
2017-11-23 12:32:21;vNL;221;991686
2017-11-23 12:32:22;yBJ;259;6348
2017-11-23 12:32:22;yBJ;259;6337
2017-11-23 12:32:22;CVW;262;695
2017-11-23 12:32:22;vNL;221;991688
2017-11-23 12:32:23;yBJ;259;6330
2017-11-23 12:32:23;vNL;221;991692
2017-11-23 12:32:24;yBJ;259;6319
2017-11-23 12:32:24;vNL;221;991693
2017-11-23 12:32:25;yBJ;259;6308
2017-11-23 12:32:25;yBJ;259;6312
2017-11-23 12:32:25;vNL;221;991692
2017-11-23 12:32:26;yBJ;259;6308
2017-11-23 12:32:26;yBJ;259;6301
2017-11-23 12:32:26;vNL;221;991693
2017-11-23 12:32:27;yBJ;259;6282
2017-11-23 12:32:27;vNL;221;991689
2017-11-23 12:32:27;yBJ;259;6290
2017-11-23 12:32:28;yBJ;259;6282
2017-11-23 12:32:28;CVW;262;694
2017-11-23 12:32:28;vNL;221;991680
2017-11-23 12:32:28;yBJ;259;6271
2017-11-23 12:32:29;yBJ;259;6260
2017-11-23 12:32:29;vNL;221;991667
2017-11-23 12:32:29;yBJ;259;6268
2017-11-23 12:32:30;yBJ;259;6246
2017-11-23 12:32:30;vNL;221;991653
2017-11-23 12:32:30;yBJ;259;6239
2017-11-23 12:32:31;yBJ;259;6221
2017-11-23 12:32:31;vNL;221;991636
2017-11-23 12:32:32;yBJ;259;6192
2017-11-23 12:32:32;yBJ;259;6174
2017-11-23 12:32:32;CVW;262;695
2017-11-23 12:32:32;vNL;221;991629
2017-11-23 12:32:33;yBJ;259;6156
2017-11-23 12:32:33;yBJ;259;6138
2017-11-23 12:32:33;vNL;221;991619
2017-11-23 12:32:34;yBJ;259;6120
2017-11-23 12:32:34;yBJ;259;6102
2017-11-23 12:32:34;vNL;221;991620
2017-11-23 12:32:35;yBJ;259;6084
2017-11-23 12:32:35;yBJ;259;6073
2017-11-23 12:32:35;vNL;221;991622
2017-11-23 12:32:36;yBJ;259;6066
2017-11-23 12:32:36;yBJ;259;6048
2017-11-23 12:32:36;vNL;221;991633
2017-11-23 12:32:37;yBJ;259;6037
2017-11-23 12:32:37;yBJ;259;6041
2017-11-23 12:32:37;vNL;221;991647
2017-11-23 12:32:38;yBJ;259;6008
2017-11-23 12:32:38;yBJ;259;6001
2017-11-23 12:32:38;vNL;221;991665
2017-11-23 12:32:39;yBJ;259;5990
2017-11-23 12:32:39;yBJ;259;5978
2017-11-23 12:32:39;vNL;221;991674
2017-11-23 12:32:40;yBJ;259;5972
2017-11-23 12:32:40;yBJ;259;5960
2017-11-23 12:32:40;vNL;221;991680
2017-11-23 12:32:41;yBJ;259;5954
2017-11-23 12:32:41;yBJ;259;5942
2017-11-23 12:32:41;vNL;221;991683
2017-11-23 12:32:42;yBJ;259;5936
2017-11-23 12:32:42;yBJ;259;5918
2017-11-23 12:32:42;vNL;221;991680
2017-11-23 12:32:43;yBJ;259;5906
2017-11-23 12:32:43;yBJ;259;5888
2017-11-23 12:32:43;vNL;221;991668
2017-11-23 12:32:44;yBJ;259;5902
2017-11-23 12:32:44;yBJ;259;5858
2017-11-23 12:32:44;vNL;221;991656
2017-11-23 12:32:45;yBJ;259;5836
2017-11-23 12:32:45;yBJ;259;5870
2017-11-23 12:32:45;vNL;221;991643
2017-11-23 12:32:46;yBJ;259;5837
2017-11-23 12:32:46;yBJ;259;5812
2017-11-23 12:32:46;vNL;221;991631
2017-11-23 12:32:46;CVW;262;696
2017-11-23 12:32:47;yBJ;259;5783
2017-11-23 12:32:47;yBJ;259;5765
2017-11-23 12:32:48;vNL;221;991619
2017-11-23 12:32:48;yBJ;259;5747
2017-11-23 12:32:48;yBJ;259;5736
2017-11-23 12:32:48;vNL;221;991607
2017-11-23 12:32:49;yBJ;259;5718
2017-11-23 12:32:49;yBJ;259;5700
2017-11-23 12:32:49;vNL;221;991602
2017-11-23 12:32:50;yBJ;259;5678
2017-11-23 12:32:50;yBJ;259;5682
2017-11-23 12:32:50;vNL;221;991599
2017-11-23 12:32:51;yBJ;259;5686
2017-11-23 12:32:51;yBJ;259;5653
2017-11-23 12:32:52;vNL;221;991600
2017-11-23 12:32:52;yBJ;259;5642
2017-11-23 12:32:52;yBJ;259;5635
2017-11-23 12:32:53;vNL;221;991604
2017-11-23 12:32:53;yBJ;259;5624
2017-11-23 12:32:53;yBJ;259;5617
2017-11-23 12:32:54;vNL;221;991606
2017-11-23 12:32:54;yBJ;259;5624
2017-11-23 12:32:54;yBJ;259;5606
2017-11-23 12:32:55;vNL;221;991611
2017-11-23 12:32:55;yBJ;259;5599
2017-11-23 12:32:56;vNL;221;991612
2017-11-23 12:32:56;yBJ;259;5588
2017-11-23 12:32:57;vNL;221;991619
2017-11-23 12:32:57;yBJ;259;5577
2017-11-23 12:32:58;yBJ;259;5570
2017-11-23 12:32:58;vNL;221;991618
2017-11-23 12:32:58;yBJ;259;5559
2017-11-23 12:32:59;yBJ;259;5563
2017-11-23 12:32:59;vNL;221;991623
2017-11-23 12:32:59;yBJ;259;5552
2017-11-23 12:33:00;yBJ;259;5541
2017-11-23 12:33:00;vNL;221;991626
2017-11-23 12:33:00;yBJ;259;5534
2017-11-23 12:33:01;yBJ;259;5523
2017-11-23 12:33:01;vNL;221;991633
2017-11-23 12:33:01;yBJ;259;5512
2017-11-23 12:33:02;yBJ;259;5523
2017-11-23 12:33:02;vNL;221;991638
2017-11-23 12:33:02;yBJ;259;5505
2017-11-23 12:33:03;vNL;221;991649
2017-11-23 12:33:03;yBJ;259;5494
2017-11-23 12:33:04;vNL;221;991653
2017-11-23 12:33:04;yBJ;259;5490
2017-11-23 12:33:05;vNL;221;991661
2017-11-23 12:33:05;yBJ;259;5498
2017-11-23 12:33:05;yBJ;259;5490
2017-11-23 12:33:06;vNL;221;991665
2017-11-23 12:33:06;yBJ;259;5456
2017-11-23 12:33:06;yBJ;259;5445
2017-11-23 12:33:07;vNL;221;991678
2017-11-23 12:33:07;yBJ;259;5434
2017-11-23 12:33:08;vNL;221;991689
2017-11-23 12:33:08;yBJ;259;5445
2017-11-23 12:33:08;yBJ;259;5434
2017-11-23 12:33:09;vNL;221;991702
2017-11-23 12:33:09;yBJ;259;5423
2017-11-23 12:33:09;yBJ;259;5412
2017-11-23 12:33:10;vNL;221;991715
2017-11-23 12:33:10;yBJ;259;5423
2017-11-23 12:33:10;yBJ;259;5420
2017-11-23 12:33:11;vNL;221;991729
2017-11-23 12:33:11;yBJ;259;5409
2017-11-23 12:33:11;yBJ;259;5413
2017-11-23 12:33:12;vNL;221;991741
2017-11-23 12:33:12;yBJ;259;5402
2017-11-23 12:33:12;yBJ;259;5391
2017-11-23 12:33:13;vNL;221;991751
2017-11-23 12:33:13;CVW;262;695
2017-11-23 12:33:13;yBJ;259;5384
2017-11-23 12:33:14;yBJ;259;5373
2017-11-23 12:33:14;vNL;221;991762
2017-11-23 12:33:14;yBJ;259;5362
2017-11-23 12:33:15;yBJ;259;5355
2017-11-23 12:33:15;vNL;221;991771
2017-11-23 12:33:15;yBJ;259;5344
2017-11-23 12:33:16;yBJ;259;5337
2017-11-23 12:33:16;vNL;221;991770
2017-11-23 12:33:16;yBJ;259;5326
2017-11-23 12:33:17;vNL;221;991767
2017-11-23 12:33:18;vNL;221;991758
2017-11-23 12:33:19;CVW;262;694
2017-11-23 12:33:19;yBJ;259;5315
2017-11-23 12:33:19;vNL;221;991746
2017-11-23 12:33:19;yBJ;259;5326
2017-11-23 12:33:20;vNL;221;991730
2017-11-23 12:33:21;yBJ;259;5337
2017-11-23 12:33:21;yBJ;259;5326
2017-11-23 12:33:21;vNL;221;991714
2017-11-23 12:33:21;yBJ;259;5337
2017-11-23 12:33:22;vNL;221;991704
2017-11-23 12:33:23;yBJ;259;5322
2017-11-23 12:33:23;vNL;221;991693
2017-11-23 12:33:23;yBJ;259;5326
2017-11-23 12:33:24;yBJ;259;5322
2017-11-23 12:33:24;vNL;221;991682
2017-11-23 12:33:24;yBJ;259;5337
2017-11-23 12:33:25;yBJ;259;5326
2017-11-23 12:33:25;CVW;262;695
2017-11-23 12:33:25;vNL;221;991678
2017-11-23 12:33:25;yBJ;259;5322
2017-11-23 12:33:26;yBJ;259;5326
2017-11-23 12:33:26;vNL;221;991680
2017-11-23 12:33:27;yBJ;259;5322
2017-11-23 12:33:27;yBJ;259;5333
2017-11-23 12:33:27;vNL;221;991682
2017-11-23 12:33:28;yBJ;259;5344
2017-11-23 12:33:28;yBJ;259;5333
2017-11-23 12:33:28;vNL;221;991687
2017-11-23 12:33:29;yBJ;259;5344
2017-11-23 12:33:29;yBJ;259;5340
2017-11-23 12:33:29;vNL;221;991694
2017-11-23 12:33:30;yBJ;259;5351
2017-11-23 12:33:30;vNL;221;991700
2017-11-23 12:33:31;vNL;221;991705
2017-11-23 12:33:32;yBJ;259;5358
2017-11-23 12:33:32;yBJ;259;5351
2017-11-23 12:33:32;zta;216;2331
2017-11-23 12:33:32;vNL;221;991709
2017-11-23 12:33:33;zta;216;2325
2017-11-23 12:33:33;yBJ;259;5362
2017-11-23 12:33:33;CVW;262;696
2017-11-23 12:33:33;yBJ;259;5347
2017-11-23 12:33:33;vNL;221;991714
2017-11-23 12:33:34;yBJ;259;5358
2017-11-23 12:33:34;vNL;221;991718
2017-11-23 12:33:35;yBJ;259;5369
2017-11-23 12:33:35;CVW;262;695
2017-11-23 12:33:35;vNL;221;991723
2017-11-23 12:33:36;yBJ;259;5380
2017-11-23 12:33:36;yBJ;259;5376
2017-11-23 12:33:36;zta;216;2331
2017-11-23 12:33:36;vNL;221;991724
2017-11-23 12:33:37;yBJ;259;5379
2017-11-23 12:33:37;zta;216;2325
2017-11-23 12:33:37;vNL;221;991719
2017-11-23 12:33:38;yBJ;259;5390
2017-11-23 12:33:38;yBJ;259;5379
2017-11-23 12:33:38;vNL;221;991711
2017-11-23 12:33:39;yBJ;259;5390
2017-11-23 12:33:39;CVW;262;694
2017-11-23 12:33:39;yBJ;259;5379
2017-11-23 12:33:39;vNL;221;991703
2017-11-23 12:33:40;yBJ;259;5390
2017-11-23 12:33:40;yBJ;259;5379
2017-11-23 12:33:40;vNL;221;991696
2017-11-23 12:33:41;yBJ;259;5390
2017-11-23 12:33:41;yBJ;259;5401
2017-11-23 12:33:41;vNL;221;991684
2017-11-23 12:33:42;yBJ;259;5412
2017-11-23 12:33:42;yBJ;259;5423
2017-11-23 12:33:42;vNL;221;991677
2017-11-23 12:33:43;yBJ;259;5427
2017-11-23 12:33:43;yBJ;259;5449
2017-11-23 12:33:44;vNL;221;991675
2017-11-23 12:33:44;yBJ;259;5485
2017-11-23 12:33:44;yBJ;259;5490
2017-11-23 12:33:44;vNL;221;991679
2017-11-23 12:33:45;yBJ;259;5485
2017-11-23 12:33:45;yBJ;259;5492
2017-11-23 12:33:45;vNL;221;991689
2017-11-23 12:33:46;yBJ;259;5503
2017-11-23 12:33:46;yBJ;259;5510
2017-11-23 12:33:46;vNL;221;991693
2017-11-23 12:33:47;yBJ;259;5521
2017-11-23 12:33:47;yBJ;259;5528
2017-11-23 12:33:48;vNL;221;991700
2017-11-23 12:33:48;yBJ;259;5539
2017-11-23 12:33:48;yBJ;259;5546
2017-11-23 12:33:48;vNL;221;991702
2017-11-23 12:33:49;yBJ;259;5557
2017-11-23 12:33:49;CVW;262;693
2017-11-23 12:33:49;yBJ;259;5575
2017-11-23 12:33:49;vNL;221;991709
2017-11-23 12:33:50;yBJ;259;5582
2017-11-23 12:33:51;vNL;221;991718
2017-11-23 12:33:51;yBJ;259;5593
2017-11-23 12:33:51;vNL;221;991728
2017-11-23 12:33:52;yBJ;259;5600
2017-11-23 12:33:52;vNL;221;991735
2017-11-23 12:33:53;yBJ;259;5611
2017-11-23 12:33:53;vNL;221;991743
2017-11-23 12:33:54;yBJ;259;5596
2017-11-23 12:33:54;yBJ;259;5618
2017-11-23 12:33:55;vNL;221;991740
2017-11-23 12:33:55;yBJ;259;5629
2017-11-23 12:33:55;yBJ;259;5636
2017-11-23 12:33:55;vNL;221;991736
2017-11-23 12:33:56;yBJ;259;5614
2017-11-23 12:33:56;yBJ;259;5670
2017-11-23 12:33:56;vNL;221;991727
2017-11-23 12:33:57;yBJ;259;5665
2017-11-23 12:33:57;vNL;221;991722
2017-11-23 12:33:58;yBJ;259;5643
2017-11-23 12:33:58;yBJ;259;5665
2017-11-23 12:33:58;vNL;221;991714
2017-11-23 12:33:59;yBJ;259;5672
2017-11-23 12:33:59;yBJ;259;5650
2017-11-23 12:33:59;vNL;221;991709
2017-11-23 12:34:00;yBJ;259;5672
2017-11-23 12:34:00;yBJ;259;5683
2017-11-23 12:34:00;vNL;221;991698
2017-11-23 12:34:01;yBJ;259;5679
2017-11-23 12:34:01;yBJ;259;5690
2017-11-23 12:34:01;vNL;221;991690
2017-11-23 12:34:02;yBJ;259;5668
2017-11-23 12:34:02;yBJ;259;5690
2017-11-23 12:34:02;vNL;221;991678
2017-11-23 12:34:03;yBJ;259;5668
2017-11-23 12:34:03;zta;216;2331
2017-11-23 12:34:03;yBJ;259;5701
2017-11-23 12:34:03;vNL;221;991664
2017-11-23 12:34:04;zta;216;2325
2017-11-23 12:34:04;yBJ;259;5675
2017-11-23 12:34:04;yBJ;259;5686
2017-11-23 12:34:04;vNL;221;991653
2017-11-23 12:34:05;vNL;221;991647
2017-11-23 12:34:06;yBJ;259;5697
2017-11-23 12:34:06;zta;216;2331
2017-11-23 12:34:06;yBJ;259;5704
2017-11-23 12:34:06;zta;216;2325
2017-11-23 12:34:06;vNL;221;991643
2017-11-23 12:34:07;yBJ;259;5715
2017-11-23 12:34:07;yBJ;259;5711
2017-11-23 12:34:07;vNL;221;991644
2017-11-23 12:34:08;yBJ;259;5725
2017-11-23 12:34:08;yBJ;259;5736
2017-11-23 12:34:08;vNL;221;991645
2017-11-23 12:34:09;yBJ;259;5747
2017-11-23 12:34:09;yBJ;259;5769
2017-11-23 12:34:09;vNL;221;991653
2017-11-23 12:34:10;yBJ;259;5784
2017-11-23 12:34:10;yBJ;259;5802
2017-11-23 12:34:10;zta;216;2331
2017-11-23 12:34:10;vNL;221;991661
2017-11-23 12:34:11;yBJ;259;5832
2017-11-23 12:34:11;zta;216;2325
2017-11-23 12:34:11;yBJ;259;5838
2017-11-23 12:34:11;vNL;221;991668
2017-11-23 12:34:12;yBJ;259;5856
2017-11-23 12:34:12;zta;216;2331
2017-11-23 12:34:12;yBJ;259;5874
2017-11-23 12:34:12;zta;216;2325
2017-11-23 12:34:12;vNL;221;991674
2017-11-23 12:34:13;yBJ;259;5892
2017-11-23 12:34:13;zta;216;2331
2017-11-23 12:34:13;yBJ;259;5910
2017-11-23 12:34:14;vNL;221;991676
2017-11-23 12:34:14;yBJ;259;5933
2017-11-23 12:34:14;zta;216;2325
2017-11-23 12:34:14;yBJ;259;5946
2017-11-23 12:34:14;zta;216;2331
2017-11-23 12:34:14;vNL;221;991678
2017-11-23 12:34:15;yBJ;259;5964
2017-11-23 12:34:15;yBJ;259;5987
2017-11-23 12:34:15;zta;216;2325
2017-11-23 12:34:15;vNL;221;991679
2017-11-23 12:34:16;yBJ;259;6016
2017-11-23 12:34:16;zta;216;2331
2017-11-23 12:34:16;yBJ;259;6012
2017-11-23 12:34:16;vNL;221;991684
